2620	648	1	973657408
2620	1391	1	973657408
2621	673	1	973657080
2621	2505	1	973657080
2621	196	1	973657080
2621	343	1	973657080
2621	537	1	973657080
2621	849	1	973657124
2621	48	1	973657124
2621	2027	1	973657124
2621	761	1	973657239
2621	405	1	973657239
2622	1735	1	973644602
2622	25	1	973644627
2622	39	1	973644627
2622	2570	1	973644652
2622	3044	1	973644764
2622	2108	1	973644764
2622	1183	1	973644764
2622	1639	1	973644915
2622	357	1	973644915
2622	46	1	973644915
2623	186	1	973643068
2623	104	1	973643135
2623	1816	1	973643189
2623	2424	1	973643210
2623	1870	1	973643486
2623	1732	1	973643486
2623	2506	1	973643787
2623	3157	1	973643811
2623	1457	1	973643938
2623	1777	1	973643938
2624	1247	1	973650855
2624	916	1	973650896
2624	497	1	973650896
2624	1188	1	973650896
2624	899	1	973650896
2624	2020	1	973650896
2624	914	1	973650929
2624	1674	1	973650929
2624	2248	1	973650952
2624	1393	1	973650952
2625	1299	1	973634688
2625	969	1	973634688
2625	2662	1	973634688
2625	2028	1	973634688
2625	1090	1	973634688
2625	1263	1	973634716
2625	3628	1	973634716
2625	3654	1	973634716
2625	2202	1	973634747
2625	3836	1	973634747
2626	1726	1	973628206
2626	260	1	973628229
2626	2858	1	973628305
2626	2861	1	973628339
2626	3361	1	973628364
2626	3505	1	973628410
2626	3408	1	973628454
2626	3827	1	973628454
2626	3793	1	973628487
2626	1610	1	973628520
2627	1061	1	973630316
2627	1377	1	973630341
2627	521	1	973630341
2627	2023	1	973630341
2627	999	1	973630368
2627	1711	1	973630368
2627	1791	1	973630368
2627	2956	1	973630368
2627	1627	1	973630395
2627	2616	1	973630395
2628	2336	1	973627708
2628	1897	1	973627744
2628	515	1	973627744
2628	308	1	973627776
2628	347	1	973627776
2628	1245	1	973627776
2628	25	1	973627793
2628	3060	1	973627815
2628	1183	1	973627815
2628	147	1	973627815
2629	2707	1	973627227
2629	494	1	973627256
2629	2803	1	973627271
2629	3686	1	973627297
2629	3557	1	973627297
2629	100	1	973627313
2629	3249	1	973627329
2629	1479	1	973627345
2629	2505	1	973627346
2629	1266	1	973627510
2630	223	1	973621152
2630	3203	1	973621175
2630	3543	1	973621194
2630	1093	1	973621194
2630	3408	1	973621215
2630	2336	1	973621215
2630	2712	1	973621215
2630	2599	1	973621215
2630	2861	1	973621231
2630	3510	1	973621231
2631	1078	1	973613894
2631	1914	1	973613914
2631	934	1	973613937
2631	3088	1	973613937
2631	3255	1	973613937
2631	2657	1	973613957
2631	348	1	973614024
2631	1220	1	973614024
2631	2770	1	973614046
2631	3244	1	973614065
2632	1645	1	973613277
2632	492	1	973613277
2632	1589	1	973613277
2632	3386	1	973613277
2632	1459	1	973613328
2632	1689	1	973613328
2632	695	1	973613328
2632	1711	1	973613328
2632	113	1	973613328
2632	1732	1	973613328
2633	2355	1	973612810
2633	3203	1	973612831
2633	2369	1	973612831
2633	3543	1	973612855
2633	1093	1	973612855
2633	2336	1	973612880
2633	2599	1	973612880
2633	3175	1	973612894
2633	3510	1	973612894
2633	2716	1	973612914
2634	41	1	975934799
2634	2291	1	975934826
2634	2890	1	975934826
2634	645	1	975934826
2634	994	1	975934853
2634	2112	1	975934853
2634	515	1	975934853
2634	1245	1	975934853
2634	3078	1	975934876
2634	1357	1	975934876
2635	1965	1	973588490
2635	3409	1	973588518
2635	2529	1	973588518
2635	70	1	973588518
2635	366	1	973588540
2635	2533	1	973588592
2635	3535	1	973588592
2635	3917	1	973588592
2635	3316	1	973588614
2635	3918	1	973588614
2636	318	1	973578265
2636	2028	1	973578307
2636	296	1	973578331
2636	3147	1	973578331
2636	1704	1	973578359
2636	2321	1	973578417
2636	3255	1	973578474
2636	3052	1	973578483
2636	1060	1	973578506
2636	2671	1	973578522
2637	913	1	973576101
2637	2629	1	973576101
2637	2713	1	973576101
2637	2805	1	973576133
2637	1959	1	973576171
2637	299	1	973576211
2637	2013	1	973576211
2637	3512	1	973576245
2637	2396	1	973576299
2637	2762	1	973576299
2638	912	1	974177523
2638	1262	1	974177541
2638	1208	1	974177541
2638	1263	1	974177561
2638	1090	1	974177561
2638	1617	1	974177601
2638	2076	1	974177636
2638	3386	1	974177636
2638	1625	1	974177654
2638	3706	1	974177654
2639	1265	1	973571236
2639	1641	1	973571236
2639	2891	1	973571236
2639	588	1	973571265
2639	1784	1	973571265
2639	3108	1	973571306
2639	1923	1	973571324
2639	11	1	973571351
2639	357	1	973571351
2639	318	1	973571438
2640	2456	1	973570042
2640	2764	1	973570042
2640	1210	1	973570042
2640	2699	1	973570099
2640	2041	1	973570227
2640	2828	1	973570262
2640	2688	1	973570286
2640	3175	1	973570286
2640	2761	1	973570303
2640	2392	1	973570318
2641	2947	1	973569179
2641	2553	1	973569261
2641	1201	1	973569261
2641	2944	1	973569261
2641	3296	1	973569285
2641	3168	1	973569300
2641	1028	1	973569300
2641	593	1	973569474
2641	246	1	973569520
2641	1089	1	973569541
2642	589	1	973565910
2642	1610	1	973565938
2642	2890	1	973565938
2642	457	1	973565954
2642	47	1	973565954
2642	1625	1	973565968
2642	2268	1	973565993
2642	3105	1	973566008
2642	1694	1	973566028
2642	1500	1	973566028
2643	1183	1	973567399
2643	2407	1	973567454
2643	1892	1	973567454
2643	2782	1	973567472
2643	3020	1	973567553
2643	2470	1	973567630
2643	2346	1	973567630
2643	2533	1	973567644
2643	509	1	973567660
2643	1092	1	973567675
2644	920	1	973561130
2644	743	1	973561136
2644	1222	1	973561155
2644	1259	1	973561236
2644	589	1	973561236
2644	908	1	973561236
2644	2858	1	973561236
2644	110	1	973561236
2644	3160	1	973561261
2644	3481	1	973561296
2645	1270	1	973560085
2645	3210	1	973560085
2645	1222	1	973560085
2645	1300	1	973560103
2645	1961	1	973560103
2645	1968	1	973560103
2645	1291	1	973560124
2645	2248	1	973560124
2645	1186	1	973560124
2645	1240	1	973560124
2646	858	1	973557751
2646	1193	1	973557806
2646	2028	1	973557944
2646	3256	1	973558039
2646	318	1	973558039
2646	1265	1	973558064
2646	587	1	973558148
2646	1610	1	973558148
2646	2628	1	973558148
2646	590	1	973558164
2647	480	1	973556355
2647	1179	1	973556355
2647	1641	1	973556408
2647	22	1	973556408
2647	3421	1	973556932
2647	2469	1	973557234
2647	3614	1	973557271
2647	3210	1	973557363
2647	3481	1	973557363
2647	1513	1	973557421
2648	2651	1	973793571
2648	1321	1	973793571
2648	968	1	973793589
2648	2454	1	973793589
2648	2455	1	973793589
2648	1339	1	973793589
2648	745	1	973793695
2648	1148	1	973793695
2648	468	1	973890818
2648	3108	1	973890818
2649	520	1	973632366
2649	597	1	973632382
2649	1135	1	973632382
2649	2150	1	973632382
2649	3208	1	973632410
2649	1377	1	973632410
2649	372	1	973632422
2649	2262	1	973632450
2649	231	1	973632450
2649	2141	1	973632450
2650	3196	1	973548009
2650	1250	1	973548042
2650	593	1	973548042
2650	1136	1	973548088
2650	1207	1	973548088
2650	3471	1	973548106
2650	3504	1	973548106
2650	527	1	973548121
2650	260	1	973548172
2650	2501	1	973548186
2651	1101	1	973537487
2651	349	1	973537487
2651	2662	1	973537506
2651	648	1	973537506
2651	2993	1	973537531
2651	2427	1	973537531
2651	3633	1	973537532
2651	3555	1	973537532
2651	2490	1	973537563
2651	3384	1	973537563
2652	3671	1	973535016
2652	1080	1	973535043
2652	1278	1	973535075
2652	2289	1	973535075
2652	1304	1	973535075
2652	1394	1	973535075
2652	3362	1	973535075
2652	1265	1	973535102
2652	1294	1	973535102
2652	2599	1	973535102
2653	1304	1	973534538
2653	1956	1	973534538
2653	2683	1	973534596
2653	2706	1	973534596
2653	2355	1	973534611
2653	2710	1	973534611
2653	2908	1	973534611
2653	3203	1	973534624
2653	223	1	973534624
2653	2599	1	973534638
2654	235	1	973546145
2654	1542	1	973546145
2654	21	1	973546145
2654	3078	1	973546170
2654	272	1	973546170
2654	1564	1	973546204
2654	1784	1	973546219
2654	2359	1	973546238
2654	1095	1	973546238
2654	300	1	973546262
2655	2771	1	1010071901
2655	3863	1	1010071928
2655	2355	1	1010071928
2655	3751	1	1010071928
2655	3016	1	1010071953
2655	3203	1	1010071953
2655	2147	1	1010071953
2655	2541	1	1010071953
2655	2881	1	1010071980
2655	2369	1	1010071980
2656	2583	1	973529823
2656	1597	1	973529844
2656	1644	1	973529873
2656	1460	1	973529974
2656	2338	1	973530005
2656	920	1	973530137
2656	969	1	973530137
2656	1247	1	973530137
2656	2067	1	973530154
2656	914	1	973530154
2657	1894	1	973485531
2657	318	1	973485715
2657	1961	1	973485737
2657	527	1	973485737
2657	1704	1	973485796
2657	593	1	973485837
2657	2762	1	973485880
2657	110	1	973485897
2657	3114	1	973485989
2657	1997	1	973485989
2658	527	1	973484104
2658	1213	1	973484104
2658	296	1	973484131
2658	2858	1	973484131
2658	2028	1	973484131
2658	2329	1	973484155
2658	3147	1	973484155
2658	1704	1	973484193
2658	150	1	973484211
2658	2997	1	973484256
2659	2028	1	973469742
2659	924	1	973469777
2659	3363	1	973469777
2659	1203	1	973469777
2659	1254	1	973469824
2659	919	1	973469824
2659	969	1	973469824
2659	1303	1	973469824
2659	260	1	973469839
2659	1198	1	973469839
2660	357	1	973464534
2660	916	1	973464573
2660	1393	1	973464573
2660	1946	1	973464628
2660	497	1	973464748
2660	222	1	973464863
2660	356	1	973464863
2660	1721	1	973464918
2660	1307	1	973464981
2660	1947	1	973465133
2661	2108	1	973462093
2661	2384	1	973462093
2661	500	1	973462093
2661	2407	1	973462136
2661	1010	1	973462136
2661	1220	1	973462136
2661	2470	1	973462179
2661	2539	1	973462197
2661	2518	1	973462216
2661	1380	1	973462255
2662	589	1	973458770
2662	266	1	973458770
2662	480	1	973458770
2662	2529	1	973458770
2662	2948	1	973458770
2662	1269	1	973458797
2662	110	1	973458797
2662	1035	1	973458797
2662	1090	1	973458797
2662	1673	1	973458816
2663	543	1	973459514
2663	1060	1	973459535
2663	2028	1	973459599
2663	457	1	973459643
2663	2571	1	973459643
2663	474	1	973459663
2663	110	1	973459663
2663	733	1	973459683
2663	1580	1	973459705
2663	3274	1	973459739
2664	489	1	973458246
2664	762	1	973458259
2664	1359	1	973458274
2664	234	1	973458295
2664	65	1	973458295
2664	419	1	973458329
2664	1439	1	973458358
2664	19	1	973458358
2664	2152	1	973458415
2664	954	1	973458496
2665	2122	1	974649962
2665	1389	1	974649991
2665	1350	1	974650088
2665	1997	1	974650088
2665	1998	1	974650118
2665	2160	1	974650157
2665	2782	1	974650157
2665	1760	1	974650320
2665	2135	1	974650459
2665	1951	1	974650459
2666	266	1	973448244
2666	509	1	973448263
2666	524	1	973448286
2666	1747	1	973448308
2666	1635	1	973448337
2666	832	1	973448398
2666	1834	1	973448419
2666	45	1	973448502
2666	225	1	973448550
2666	3173	1	973448550
2667	912	1	973445628
2667	899	1	973445661
2667	1230	1	973445661
2667	2243	1	973445692
2667	2396	1	973445692
2667	1247	1	973445692
2667	301	1	973445722
2667	2067	1	973445756
2667	265	1	973445756
2667	3684	1	973445756
2668	1292	1	973445411
2668	1136	1	973445411
2668	916	1	973445423
2668	910	1	973445439
2668	955	1	973445439
2668	1235	1	973445439
2668	905	1	973445456
2668	1197	1	973445456
2668	2599	1	973445456
2668	34	1	973445456
2669	1304	1	978217435
2669	1193	1	978217435
2669	1219	1	978217435
2669	1247	1	978217475
2669	111	1	978217537
2669	1207	1	978217537
2669	1617	1	978217581
2669	2664	1	978217601
2669	1258	1	978217664
2669	2762	1	978217664
2670	1307	1	973546298
2670	1253	1	973546352
2670	1078	1	973546390
2670	2080	1	973546441
2670	900	1	973546441
2670	1028	1	973546481
2670	931	1	973546585
2670	3422	1	973546585
2670	3733	1	973546585
2670	2791	1	973546591
2671	2028	1	973436966
2671	2628	1	973437068
2671	2143	1	973437068
2671	589	1	973437192
2671	110	1	973437192
2671	1259	1	973437292
2671	2791	1	973437292
2671	2291	1	973437347
2671	480	1	973437453
2671	661	1	973437453
2672	1198	1	973434157
2672	3384	1	973434157
2672	1953	1	973434157
2672	1214	1	973434157
2672	1287	1	973434186
2672	3654	1	973434186
2672	493	1	973434186
2672	1291	1	973434226
2672	480	1	973434226
2672	2194	1	973434226
2673	163	1	973427809
2673	3811	1	973427839
2673	1270	1	973427884
2673	1193	1	973427909
2673	3298	1	973428041
2673	3175	1	973428139
2673	2959	1	973428139
2673	2841	1	973428340
2673	2395	1	973428340
2674	1273	1	973413633
2674	568	1	973413633
2674	1259	1	973413677
2674	2248	1	973413677
2674	1175	1	973413677
2674	2349	1	973413677
2674	357	1	973413723
2674	3060	1	973413754
2674	2918	1	973413754
2674	1885	1	973413778
2675	2054	1	973407135
2675	2872	1	973407135
2675	2105	1	973407135
2675	2143	1	973407135
2675	2021	1	973407135
2675	2	1	973407181
2675	788	1	973407181
2675	3489	1	973407181
2675	653	1	973407181
2675	317	1	973407181
2676	3347	1	973402537
2676	341	1	973402537
2676	2070	1	973402552
2676	3872	1	973402591
2676	1729	1	973402591
2676	3360	1	973402611
2676	3098	1	973402635
2676	1734	1	973402635
2676	2243	1	973402673
2676	1673	1	973402673
2677	2741	1	973395990
2677	3706	1	973396107
2677	3203	1	973396156
2677	1674	1	973396156
2677	3101	1	973396156
2677	2121	1	973396202
2677	2762	1	973396254
2677	593	1	973396276
2677	1610	1	973396276
2677	377	1	973396300
2678	3699	1	973392854
2678	2571	1	973392889
2678	2916	1	973392889
2678	1206	1	973392889
2678	3527	1	973392915
2678	3793	1	973392951
2678	2288	1	973392951
2678	32	1	973392951
2678	1580	1	973393038
2678	198	1	973393038
2679	1198	1	973395879
2679	720	1	973402010
2679	2203	1	973402010
2679	912	1	973402052
2679	1203	1	973402052
2679	1207	1	973402052
2679	1219	1	973402052
2679	1221	1	973402052
2679	1224	1	973402052
2679	1230	1	973402053
2680	2359	1	973389621
2680	898	1	973389621
2680	2718	1	973389621
2680	3088	1	973389634
2680	1663	1	973389634
2680	3671	1	973389634
2680	3039	1	973389647
2680	1482	1	973389647
2680	2690	1	973389647
2680	1248	1	973389721
2681	2321	1	973391370
2681	1188	1	973391435
2681	1517	1	973391435
2681	1914	1	973391435
2681	728	1	973391462
2681	3129	1	973391462
2681	39	1	973391462
2681	1042	1	973391462
2681	3255	1	973391486
2681	2108	1	973391486
2682	880	1	973388096
2682	160	1	973388096
2682	519	1	973388096
2682	546	1	973388096
2682	2807	1	973388108
2682	1383	1	973388108
2682	1252	1	973388152
2682	904	1	973388152
2682	924	1	973388152
2682	1617	1	973388152
2683	3114	1	979966328
2683	1266	1	979966345
2683	62	1	979966365
2683	36	1	979966407
2683	2268	1	979966608
2683	1729	1	979966627
2683	3247	1	979966671
2683	22	1	979966671
2683	1611	1	979966706
2683	3068	1	979966765
2684	1183	1	974490633
2684	555	1	974490664
2684	1683	1	974490699
2684	357	1	974490699
2684	471	1	974490826
2684	3046	1	974490854
2684	2406	1	974490854
2684	543	1	974490854
2684	3261	1	974490884
2684	1339	1	974490884
2685	1225	1	973375763
2685	1291	1	973375814
2685	1299	1	973375814
2685	1197	1	973375814
2685	1394	1	973375814
2685	1036	1	973375814
2685	2000	1	973375814
2685	1200	1	973375814
2685	1097	1	973375814
2685	1242	1	973375814
2686	111	1	973372519
2686	3365	1	973372519
2686	318	1	973372519
2686	555	1	973372519
2686	3214	1	973372571
2686	1334	1	973372571
2686	3551	1	973372571
2686	1230	1	973372571
2686	1231	1	973372689
2686	1127	1	973372760
2687	743	1	973366073
2687	1198	1	973366073
2687	1054	1	973366073
2687	2959	1	973366569
2687	3160	1	973366667
2687	2692	1	973408970
2687	3265	1	973409015
2687	1729	1	973409015
2687	1910	1	973409015
2687	1912	1	973409015
2688	500	1	978833212
2688	1566	1	978833276
2688	1377	1	978833305
2688	367	1	978833316
2688	1020	1	978833402
2688	2622	1	978833430
2688	2335	1	978833476
2688	157	1	978833640
2688	1894	1	978833688
2688	153	1	978833688
2689	1223	1	973348354
2689	908	1	973348372
2689	2716	1	973348372
2689	1080	1	973348372
2689	1265	1	973348396
2689	1961	1	973348396
2689	3916	1	973348396
2689	2398	1	973348411
2689	1784	1	973348428
2689	3671	1	973348446
2690	2401	1	973344342
2690	1097	1	973344364
2690	1272	1	973344429
2690	3471	1	973344429
2690	858	1	973344429
2690	1208	1	973344429
2690	1221	1	973344429
2690	111	1	973344448
2690	3741	1	973344448
2690	3362	1	973344468
2691	551	1	976389679
2691	1240	1	976389757
2691	3481	1	976389804
2691	1222	1	976389804
2691	1253	1	976389838
2691	3093	1	976389838
2691	1358	1	976389838
2691	3471	1	976390149
2691	32	1	976390149
2691	3793	1	976390218
2692	235	1	973317960
2692	2321	1	973317960
2692	2355	1	973317990
2692	3174	1	973317990
2692	1500	1	973318006
2692	1923	1	973318006
2692	3253	1	973318026
2692	588	1	973318048
2692	345	1	973318048
2692	357	1	973318071
2693	918	1	973318840
2693	3334	1	973318840
2693	3037	1	973318864
2693	2202	1	973318897
2693	3671	1	973318897
2693	971	1	973318961
2693	1387	1	973318961
2693	1936	1	973319024
2693	3871	1	973319143
2693	1938	1	973319200
2694	2160	1	973313028
2694	1965	1	973313028
2694	551	1	973313028
2694	3918	1	973313028
2694	2657	1	973313042
2694	3917	1	973313053
2694	481	1	973313067
2694	366	1	973313102
2694	1544	1	973313111
2694	1971	1	973313123
2695	1304	1	973310196
2695	1394	1	973310196
2695	2396	1	973310196
2695	1230	1	973310196
2695	1276	1	973310216
2695	1294	1	973310233
2695	1234	1	973310245
2695	3072	1	973310267
2695	1136	1	973310267
2695	3088	1	973310281
2696	1258	1	973308710
2696	2389	1	973308710
2696	2713	1	973308710
2696	1617	1	973308842
2696	1625	1	973308842
2696	800	1	973308842
2696	3386	1	973308842
2696	3176	1	973308865
2696	1589	1	973308865
2696	1783	1	973308865
2697	3300	1	973306571
2697	3555	1	973306571
2697	3578	1	973306571
2697	3316	1	973306590
2697	3753	1	973306590
2697	2858	1	973306683
2697	2827	1	973306703
2697	2707	1	973306703
2697	3408	1	973306807
2697	2688	1	973306841
2698	899	1	973306444
2698	912	1	973306461
2698	1207	1	973306461
2698	527	1	973306551
2698	2997	1	973306657
2698	2599	1	973306657
2698	2858	1	973306674
2698	3819	1	973306674
2698	1238	1	973306674
2698	1136	1	973306697
2699	2096	1	973306630
2699	2099	1	973306630
2699	938	1	973306630
2699	1416	1	973306664
2699	2083	1	973306664
2699	661	1	973306664
2699	1057	1	973306664
2699	1088	1	973306664
2699	2941	1	973306665
2699	2135	1	973306689
2700	2718	1	973306193
2700	577	1	973306224
2700	801	1	973306224
2700	2707	1	973306224
2700	21	1	973306224
2700	351	1	973306224
2700	522	1	973306224
2700	574	1	973306244
2700	1858	1	973306244
2700	1748	1	973306244
2701	494	1	973304785
2701	648	1	973304785
2701	1377	1	973304785
2701	163	1	973304785
2701	2023	1	973304785
2701	3082	1	973304809
2701	292	1	973304809
2701	2616	1	973304849
2701	3697	1	973304849
2701	3107	1	973304849
2702	2976	1	973389627
2702	2617	1	973389664
2702	426	1	973389664
2702	2428	1	973389693
2702	2826	1	973389693
2702	1717	1	973389693
2702	2004	1	973389693
2702	879	1	973389752
2702	2338	1	973389753
2702	2713	1	973389753
2703	2871	1	973299388
2703	1303	1	973299388
2703	1931	1	973299388
2703	2905	1	973299388
2703	2997	1	973299507
2703	2289	1	973299507
2703	176	1	973299507
2703	2599	1	973299507
2703	1870	1	973299544
2703	2858	1	973299544
2704	1221	1	973299409
2704	954	1	973299457
2704	1704	1	973299457
2704	1952	1	973299457
2704	1358	1	973299503
2704	1949	1	973299503
2704	1242	1	973299503
2704	3468	1	973299536
2704	1196	1	973299584
2704	36	1	973299584
2705	2013	1	973297921
2705	1721	1	973297946
2705	3868	1	973297995
2705	1210	1	973297995
2705	3552	1	973298051
2705	1183	1	973298088
2705	1356	1	973298148
2705	1374	1	973298148
2705	1375	1	973298148
2705	524	1	973298181
2706	277	1	973296908
2706	1210	1	973296908
2706	919	1	973297186
2706	2294	1	973297186
2706	3751	1	973297186
2706	2081	1	973297316
2706	1674	1	973297316
2706	1307	1	973297316
2706	1197	1	973297316
2706	2406	1	973297452
2707	1228	1	973296324
2707	2858	1	973296369
2707	2100	1	973296369
2707	2683	1	973303389
2707	2355	1	973303467
2707	3408	1	973303592
2707	2390	1	973303804
2707	2622	1	973303891
2707	2013	1	973303948
2707	3753	1	973464177
2708	2976	1	973291521
2708	3016	1	973291564
2708	2433	1	973291564
2708	223	1	973291564
2708	2041	1	973291564
2708	2605	1	973291600
2708	2881	1	973291600
2708	1911	1	973291600
2708	2599	1	973291600
2708	2428	1	973291630
2709	1284	1	973289793
